portfolio_values,pct_change,ADAUSDT,BCHUSDT,BNBUSDT,BTCUSDT,ETHUSDT,SOLUSDT,TRXUSDT,XRPUSDT
1.4559310646168286,0.012674703056497316,0.24512639560430288,0.0,0.23398318189738462,0.21240702511467718,0.0,0.0,0.21178366283170907,0.09669973455192624
1.477589525571732,0.014876020905978393,0.25028822040790133,0.0,0.23341702782041818,0.20949924875428436,0.0,0.0,0.20887871970963315,0.09791678330776293
1.4996454850943104,0.01492698692083927,0.23076923076923075,0.15747372846323177,0.0,0.0,0.23076923076923075,0.0,0.23076923076923075,0.15021857922907594
1.4188669072563223,-0.05386511588297693,0.22031035975968563,0.16204152708831035,0.0,0.0,0.23622982060763045,0.0,0.23904153822937835,0.14237675431499516
1.4250397964742176,0.00435057663712235,0.21666784782313073,0.16159160146461807,0.0,0.0,0.24030507996315875,0.0,0.24138968273014283,0.14004578801894976
1.4535507366802163,0.020007118591732986,0.2150007257689686,0.17210253221293523,0.0,0.0,0.236736817969215,0.0,0.2389920462727834,0.13716787777609774
1.4622956546503318,0.006016245425383815,0.21476284330005066,0.17162585572621716,0.0,0.0,0.2363406989572235,0.0,0.23988597953959936,0.1373846224769093
1.4973348902641481,0.023961799723869692,0.2128584044224882,0.17687297472283325,0.0,0.0,0.23889222107216215,0.0,0.23412601691306245,0.1372503828694538
1.4633255488402532,-0.02271324981807854,0.2076482000427069,0.17564621730527966,0.0,0.0,0.23982956862367297,0.0,0.24143957559198825,0.13543643843635228
1.4711267122953495,0.0053311195593346294,0.0,0.23076923076923112,0.12177569336568646,0.23076923076923112,0.0,0.23076923076923112,0.18591661432662027,0.0
1.4679054058550867,-0.002189686594186502,0.0,0.24189252432452377,0.12028603241231305,0.2310590640545373,0.0,0.22654767825447536,0.18021470095415043,0.0
1.4300913849631558,-0.025760529759683903,0.0,0.23625492581137775,0.12185307187418773,0.23298999630653852,0.0,0.2252781171274778,0.18362388888041817,0.0
1.3828879659633238,-0.033007274567316,0.0,0.23331073090950338,0.12181917158893166,0.2358099998679628,0.0,0.22010325282508852,0.18895684480851369,0.0
1.3575366636450472,-0.018332144716160514,0.0,0.23057577772926002,0.12070767166008294,0.23862013524400388,0.0,0.2183846495075646,0.1917117658590886,0.0
1.39094575149007,0.024610081436267084,0.0,0.23541994128708918,0.12017441978136714,0.23632878177391659,0.0,0.21783296508922312,0.1902438920684039,0.0
1.4339518939671827,0.03091863390864935,0.0,0.2410739884019554,0.11927340428428838,0.23093952503839463,0.0,0.22118843985877057,0.18752464241659106,0.0
1.4046803650555766,-0.0204131875237622,0.022763870868863004,0.24430903228278408,0.24430903228278417,0.24430903228278428,0.0,0.24430903228278428,0.0,0.0
1.4348786864428096,0.02149835801687039,0.022760692777068468,0.2475325493066986,0.24373447861976935,0.24097480186768214,0.0,0.24499747742878128,0.0,0.0
1.4751629863734443,0.02807505631748075,0.0235159249161635,0.2454525415249332,0.24296886511223056,0.23944874338133534,0.0,0.2486139250653374,0.0,0.0
1.4804568010364263,0.0035886303492445037,0.02354194313672701,0.2461711847000018,0.2435827350158258,0.23697322101142856,0.0,0.24973091613601683,0.0,0.0
1.4770134720178523,-0.002325855787324138,0.023948794787005,0.23836585111081,0.2457905722436904,0.2370930857188686,0.0,0.2548016961396261,0.0,0.0
1.497679225868759,0.013991581148324883,0.02357421247890229,0.23690388460470174,0.2449449097383344,0.23950688417326543,0.0,0.2550701090047961,0.0,0.0
1.482243702356258,-0.01030629472979927,0.022969638532503632,0.24272755908784188,0.2468426097565249,0.24076760284201187,0.0,0.2466925897811178,0.0,0.0
1.5623012364221747,0.05401104686000879,0.0,0.23076923076923084,0.23076923076923084,0.2307692307692309,0.07692307692307665,0.2307692307692309,0.0,0.0
1.5994853923342967,0.023800887463468534,0.0,0.22445732853572387,0.22961210640976376,0.23135660250832418,0.07773361513181111,0.23684034741437698,0.0,0.0
1.5454636448954417,-0.033774455020195826,0.0,0.22363239912620228,0.23551125838778325,0.22971236745839815,0.07702122452286293,0.2341227505047534,0.0,0.0
1.5212341075879316,-0.015677843595699348,0.0,0.2269262175946071,0.2356723874902712,0.2314909776410211,0.07640022044538859,0.22951019682871207,0.0,0.0
1.529877416816685,0.0056817745445230106,0.0,0.2236638214422715,0.23742654597517482,0.23025886800735318,0.07566946484781155,0.23298129972738887,0.0,0.0
1.538013059246511,0.005317839416673298,0.0,0.22047296131875707,0.24086469960358606,0.22908837878677504,0.07612606099450599,0.23344789929637588,0.0,0.0
1.503848837379222,-0.022213219622482572,0.0,0.22036761793421872,0.24392043490450094,0.23194204533759344,0.07508164981926348,0.2286882520044233,0.0,0.0
1.45184688854779,-0.034579239308424436,0.2307692307692308,0.0,0.2307692307692308,0.2307692307692308,0.23076923076923075,0.0,0.07692307692307682,0.0
1.5114896101857669,0.041080586464344426,0.23067217236675458,0.0,0.23375081525072314,0.22440919983724403,0.2358350578685334,0.0,0.07533275467674491,0.0
1.4734041394204478,-0.02519730900474948,0.22887048951918784,0.0,0.23163659810599604,0.22664154399121755,0.2357457633463348,0.0,0.07710560503726364,0.0
1.596782988452353,0.08373727596586988,0.23089440131146274,0.0,0.22919834239316506,0.21737579482892408,0.248768594542038,0.0,0.07376286692441016,0.0
1.5717289134709032,-0.015690344375307363,0.23026829387477873,0.0,0.22773290895886636,0.2180119115153583,0.24992695147999666,0.0,0.07405993417099993,0.0
1.5620922451579837,-0.006131253443469764,0.23034578661257515,0.0,0.22812019567583164,0.21566195641341393,0.2515608659968519,0.0,0.07431119530132733,0.0
1.4689371711821666,-0.05963480982929781,0.2255782312867779,0.0,0.23229394405227066,0.22250523570127576,0.24490643070912685,0.0,0.07471615825054889,0.0
1.516253158452978,0.03221103543368886,0.23076923076923073,0.0,0.07692307692307766,0.23076923076923073,0.23076923076923073,0.0,0.0,0.23076923076923034
1.4951172115225164,-0.013939589713386935,0.22987121386138198,0.0,0.07724097392423424,0.23298200350543102,0.2292538752553317,0.0,0.0,0.23065193345362103
1.5044536792550418,0.006244639323640611,0.23024343620361837,0.0,0.07840334995715938,0.23425161872579975,0.22805864382125102,0.0,0.0,0.22904295129217161
1.4487457875191014,-0.037028651997797035,0.23045414365377295,0.0,0.08037697298739613,0.2342055902514287,0.22889934302234186,0.0,0.0,0.2260639500850603
1.449248705886963,0.0003471405212660539,0.22920362762568444,0.0,0.08032112657731734,0.23507252300013604,0.22952943271581358,0.0,0.0,0.22587329008104853
1.4388472030137278,-0.007177168991756466,0.22774460908125715,0.0,0.08049350926471406,0.23553166353970467,0.23214704396785163,0.0,0.0,0.22408317414647247
1.4285020340878138,-0.0071899009875722175,0.22659471770356446,0.0,0.07994487785850297,0.23940944861456145,0.22971106963448132,0.0,0.0,0.22433988618888986
1.4606677427942714,0.022517089887797992,0.23076923076923078,0.0,0.0,0.23076923076923078,0.07692307692307676,0.23076923076923078,0.23076923076923078,0.0
1.47027766443252,0.006579129090551916,0.2297277083655968,0.0,0.0,0.23022068149763578,0.07860984145888326,0.23048565979723518,0.2309561088806489,0.0
1.4327628948068236,-0.02551543190324923,0.22805000937878853,0.0,0.0,0.23418695944789492,0.07789650823031703,0.2270382155441827,0.2328283073988168,0.0
1.4398272217895243,0.004930562487558854,0.23293176103011734,0.0,0.0,0.2328887812120393,0.077692883976758,0.22708561653719173,0.2294009572438937,0.0
