portfolio_values,pct_change,ADAUSDT,BCHUSDT,BNBUSDT,BTCUSDT,ETHUSDT,SOLUSDT,TRXUSDT,XRPUSDT
1.1554848060368819,0.033539840288638656,0.40958021607552947,0.19868439113881184,0.3917353927856583,0.0,2.906135015559061e-16,1.1922308993649456e-16,5.446033889534307e-17,0.0
1.2104629763829025,0.04758017592164321,0.4253849623446631,0.19109797815981672,0.3835170594955196,0.0,2.9570469985037364e-16,1.1909086340412388e-16,5.2704104533968284e-17,0.0
1.2433892759178289,0.027201409855026393,0.43361910729903264,0.19073867499046643,0.3756422177105005,0.0,2.885500826053578e-16,1.1494249289453975e-16,5.2530487805284713e-17,0.0
1.2289690003635203,-0.011597555032525131,0.4383978263743587,0.18382713086912122,0.3777750427565194,0.0,2.904614508807846e-16,1.1469238771871332e-16,5.3376475679462295e-17,0.0
1.2550123881416393,0.021191248738101187,0.4461357248799976,0.18061686895569443,0.37324740616430757,0.0,2.87212295187226e-16,1.126338602834743e-16,5.2372610459672756e-17,0.0
1.2505395626193216,-0.0035639692202088513,0.44681979682678014,0.18015675252184418,0.3730234506513752,0.0,2.9227313971391184e-16,1.13780243860878e-16,5.250785853182137e-17,0.0
1.2550426216148651,0.0036008928706834364,0.0,0.0,0.4,0.19999999999999957,6.366903087543338e-16,6.052660219847028e-16,0.0,0.39999999999999925
1.2909676809240558,0.028624573134389486,0.0,0.0,0.39940329026862886,0.1958747486684587,6.65024232600927e-16,6.2305054827834375e-16,0.0,0.40472196106291114
1.3771518316553366,0.06675934030323005,0.0,0.0,0.3807696267086921,0.18446347384639866,6.429180632372686e-16,5.915940899674839e-16,0.0,0.4347668994449081
1.3695492400289813,-0.005520518109624173,0.0,0.0,0.3878085178042164,0.18353773251343666,6.59512059112826e-16,5.996474331982494e-16,0.0,0.42865374968234565
1.3736296847530032,0.002979407095969444,0.0,0.0,0.3883940070289091,0.18286087091248496,6.659120421011397e-16,5.967869657887908e-16,0.0,0.42874512205860466
1.3946819585286518,0.015326018365302119,0.0,0.0,0.39485455172446204,0.179222027849771,6.859290164198727e-16,6.026259163084423e-16,0.0,0.4259234204257656
1.4181917984963424,0.016856774997285218,0.0,0.0,0.3931318641023827,0.17642421154935098,6.755708703411689e-16,6.393138673653703e-16,0.0,0.430443924348265
1.4369303977394223,0.013213021865552843,0.39999999999999986,0.0,0.20000000000000015,0.39999999999999986,0.0,8.042046294050254e-18,0.0,0.0
1.371950089608391,-0.04522161145262038,0.37841425118357486,0.0,0.20682592584459872,0.41475982297182645,0.0,7.755497668003324e-18,0.0,0.0
1.3614073681297776,-0.007684478873151046,0.3766713446246461,0.0,0.2068175650525184,0.4165110903228356,0.0,7.54609689581248e-18,0.0,0.0
1.369534277470166,0.005969491226973878,0.37898884892569135,0.0,0.20951410030431056,0.41149705076999815,0.0,7.660885441488739e-18,0.0,0.0
1.376407969194116,0.005018999405146163,0.3789451672835809,0.0,0.2105486300698081,0.4105062026466109,0.0,7.54589509672004e-18,0.0,0.0
1.409861237746115,0.024304762323910323,0.37545906410103547,0.0,0.2186924021905007,0.40584853370846374,0.0,7.516669007011945e-18,0.0,0.0
1.371410578347625,-0.02727265518694555,0.3679856199815267,0.0,0.21951501303264306,0.41249936698583023,0.0,7.500886204957655e-18,0.0,0.0
1.3556106134042483,-0.011520958925673175,0.39999999999999986,0.19312457397471935,0.0,0.0,0.006875426025280819,0.0,0.39999999999999986,0.0
1.3364491572151627,-0.014134926356888622,0.39567977209403277,0.20488614468665345,0.0,0.0,0.007003801370245683,0.0,0.3924302818490682,0.0
1.302296036977926,-0.02555512123514192,0.39318448651045074,0.2000688422229332,0.0,0.0,0.006976928524557214,0.0,0.3997697427420589,0.0
1.2700900998281202,-0.024730119907714676,0.38946518109523853,0.19589876412961346,0.0,0.0,0.0067472706886559436,0.0,0.40788878408649193,0.0
1.2488528936158954,-0.016721023347161634,0.38688069754639615,0.1932851464464369,0.0,0.0,0.006676581620209335,0.0,0.4131575743869575,0.0
1.2893268753201435,0.03240892655263883,0.3905849546085508,0.19585511552714285,0.0,0.0,0.006662873882111462,0.0,0.40689705598219483,0.0
1.3317540661889615,0.03290646590941759,0.3926535503011594,0.20017296351033637,0.0,0.0,0.006864292132500932,0.0,0.4003091940560032,0.0
1.3003046679461112,-0.023615019500445755,0.0,0.20000000000000087,1.9428902930940217e-16,0.39999999999999947,0.0,0.39999999999999947,0.0,0.0
1.3260103650053974,0.019768980065179242,0.0,0.20298253054789955,1.9416082086948864e-16,0.3952100458576485,0.0,0.40180742359445176,0.0,0.0
1.365586605723749,0.02984610208396865,0.0,0.20093073545401047,1.9321807389057259e-16,0.39203189188621784,0.0,0.4070373726597716,0.0,0.0
1.368245166196362,0.0019468267054392197,0.0,0.201849238181564,1.9402365624359181e-16,0.38861464788317757,0.0,0.4095361139352582,0.0,0.0
1.3679460662975056,-0.00021860110033333768,0.0,0.19503726630740886,1.9536963595320516e-16,0.3879917117615921,0.0,0.41697102193099894,0.0,0.0
1.3915148888965387,0.017229350761484907,0.0,0.19322406406399767,1.9407774247248707e-16,0.3906942565208129,0.0,0.4160816794151893,0.0,0.0
1.3677270486536952,-0.01709492326144435,0.0,0.19934132867984622,1.969321726569423e-16,0.39546340789608253,0.0,0.40519526342407114,0.0,0.0
1.4457946400151522,0.05707834135348988,0.0,0.19999999999999976,0.39999999999999963,0.3999999999999994,3.38038573750351e-16,4.177900441783742e-16,4.1352629876925384e-16,2.6151304885016105e-16
1.4706468342879284,0.01718929755647447,0.0,0.19579410080697263,0.40058122585861095,0.4036246733344149,3.438208410511823e-16,4.315683560249585e-16,4.1772837575116606e-16,2.576288092003526e-16
1.430502113746423,-0.027297322243203914,0.0,0.1937755327091888,0.40813692230122883,0.39808754498958104,3.384014032447502e-16,4.2377557825911667e-16,4.239956365764115e-16,2.490694611303629e-16
1.4168269553141377,-0.009559691174779728,0.0,0.1954149765676321,0.4058932860840469,0.3986917373483196,3.335994315608969e-16,4.1286041705810565e-16,4.222205256845053e-16,2.513673008647247e-16
1.4221551568516,0.0037606579388382855,0.0,0.19297423209620332,0.4096970631492038,0.39732870475459153,3.3104098294239815e-16,4.1990663331598517e-16,4.149124266604835e-16,2.5267114016374274e-16
1.431376408235703,0.006483998134575675,0.0,0.19000080049687318,0.4151482836024915,0.394850915900634,3.3265263932829146e-16,4.202600970626053e-16,4.188770199580264e-16,2.4960445344694315e-16
1.4137090154674261,-0.012342939751293969,0.0,0.18801212633866943,0.4162135984746884,0.39577427518664066,3.2481001441850725e-16,4.075773393127674e-16,4.2039152742884177e-16,2.505875606890143e-16
1.3721345224287442,-0.029408097836127745,0.0,0.1999999999999994,0.4,0.4,0.0,3.2612801348363973e-16,2.3664953859509227e-16,0.0
1.4150677204947333,0.03128935054414006,0.0,0.1983162358384208,0.4090148142021026,0.39266894995947593,0.0,3.372652511514699e-16,2.3395734151738395e-16,0.0
1.3836660867300228,-0.02219090529019485,0.0,0.2005750569425568,0.4040691825350565,0.3953557605223861,0.0,3.308795614399729e-16,2.387269369314402e-16,0.0
1.4682402588121828,0.06112325285216147,0.0,0.20438987977106435,0.408336501262749,0.387273618966186,0.0,3.47102869627498e-16,2.332445175287231e-16,0.0
1.4435236057057281,-0.016834202003458643,0.0,0.20494345042172846,0.4061977447761026,0.3888588048021683,0.0,3.5911522645519433e-16,2.3445632931117513e-16,0.0
1.4274118554597468,-0.011161404068695147,0.0,0.20441759325244413,0.4089583446497048,0.3866240620978505,0.0,3.664420918506957e-16,2.3644847169409896e-16,0.0
1.3663873468393624,-0.042751857767588275,0.0,0.19904701602120553,0.40909600529555123,0.3918569786832426,0.0,3.479057544024868e-16,2.335440512995795e-16,0.0
1.3926042708336057,0.01918703657120857,0.4,9.091660364467364e-17,2.1371523449601054e-16,0.4,0.19999999999999968,0.0,0.0,0.0
1.3745178955342927,-0.012987447818529674,0.39805907072872443,9.199587223143913e-17,2.1439143032208117e-16,0.4034459045742594,0.1984950246970159,0.0,0.0,0.0
1.3856022409820028,0.008064169614467875,0.3979839837713156,9.253711130907223e-17,2.1722494754097196e-16,0.4049122700849788,0.19710374614370538,0.0,0.0,0.0
1.3356445541865485,-0.03605485421274168,0.39794577932658376,9.131799001603324e-17,2.2246811400511726e-16,0.40442373765806444,0.1976304830153515,0.0,0.0,0.0
1.3359500802012256,0.00022874799565464343,0.39583324890283733,9.509900167529169e-17,2.2233985604772557e-16,0.4059687949568201,0.19819795614034236,0.0,0.0,0.0
1.3270693760451544,-0.006647482033710128,0.3931038056837102,9.42460297440556e-17,2.22698221801137e-16,0.4065448296228975,0.20035136469339201,0.0,0.0,0.0
1.3209616313735935,-0.004602430575078809,0.3901023211984844,9.483838124688066e-17,2.206054011608438e-16,0.41216398408532096,0.19773369471619434,0.0,0.0,0.0
1.3526425983087331,0.023983260514687688,0.3999999999999996,1.869781476124135e-16,0.0,0.20000000000000018,0.39999999999999886,4.593915082056021e-16,9.966407208441937e-17,6.95575128667405e-16
1.370378842200656,0.013112291387317843,0.39562689368796217,1.9055543955287846e-16,0.0,0.19823793510072635,0.40613517121131,4.558682097461933e-16,9.910156574367498e-17,6.823264900044247e-16
