portfolio_values,pct_change,ADAUSDT,BCHUSDT,BNBUSDT,BTCUSDT,ETHUSDT,SOLUSDT,TRXUSDT,XRPUSDT
1.5139416719418053,-0.04508819780584439,0.0,0.0,0.23076923076923073,0.23076923076923078,0.10806771112450614,0.2307692307692308,0.0,0.19962459656780165
1.5805676184766608,0.044008265159515725,0.0,0.0,0.2330953153810128,0.22377989635824946,0.11013030125422893,0.23574255771226466,0.0,0.19725192929424418
1.532446269106153,-0.030445612581185832,0.0,0.0,0.23223738502134014,0.22722937542725433,0.11068452408528397,0.2332481626457784,0.0,0.1966005528203432
1.6602261692374656,0.08338295619711622,0.0,0.0,0.2298679589026241,0.21801087106662456,0.11683704663291289,0.23965711482375243,0.0,0.1956270085740861
1.6491492292456527,-0.006671946387220573,0.0,0.0,0.22632462276214982,0.21666373936443606,0.11631538275383076,0.2454143780703271,0.0,0.19528187704925629
1.6427931626063297,-0.0038541488705848836,0.0,0.0,0.226191275880949,0.21383837996286548,0.11680817720056699,0.2485844830689837,0.0,0.19457768388663488
1.5454258331781618,-0.05926937830304346,0.0,0.0,0.23024025948346905,0.2205380919993528,0.11367412447597813,0.2401538346508127,0.0,0.19539368939038737
1.6020478356649541,0.036638447003535246,0.23076923076923078,0.0,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.0,0.0,0.23076923076923078
1.579715946134565,-0.013939589713387046,0.2298712138613821,0.0,0.07724097392423351,0.23298200350543113,0.2292538752553318,0.0,0.0,0.2306519334536215
1.5895807024519795,0.006244639323641055,0.23024343620361842,0.0,0.07840334995715861,0.23425161872579978,0.22805864382125102,0.0,0.0,0.22904295129217206
1.5307206717984707,-0.03702865199779748,0.23045414365377306,0.0,0.08037697298739539,0.2342055902514288,0.22889934302234197,0.0,0.0,0.2260639500850608
1.5312520469703916,0.0003471405212660539,0.22920362762568453,0.0,0.08032112657731659,0.23507252300013615,0.2295294327158137,0.0,0.0,0.22587329008104903
1.5202619922603122,-0.007177168991756355,0.22774460908125727,0.0,0.0804935092647133,0.23553166353970476,0.23214704396785174,0.0,0.0,0.22408317414647294
1.5093314590607916,-0.0071899009875719955,0.22659471770356449,0.0,0.07994487785850221,0.2394094486145615,0.22971106963448137,0.0,0.0,0.2243398861888903
1.5447150737850237,0.023443236746850893,0.23076923076923095,0.0,0.07692307692307616,0.23076923076923095,0.23076923076923095,0.0,0.0,0.23076923076923095
1.5553549981884975,0.006887952726066571,0.22965724834481324,0.0,0.0766623376065477,0.23015007027655787,0.23575719286162683,0.0,0.0,0.22777315091045428
1.5202333329454842,-0.022581124748960235,0.22729564545527894,0.0,0.0774121556006046,0.23341229517997786,0.23291650588157217,0.0,0.0,0.22896339788256645
1.5333705864951754,0.008641603407180565,0.2313070703950287,0.0,0.077341166656777,0.23126439035963217,0.2314529367364532,0.0,0.0,0.22863443585210894
1.5246631263317432,-0.0056786404018188685,0.2291836065921401,0.0,0.07876277032715501,0.2315930662367922,0.23092066715469162,0.0,0.0,0.2295398896892211
1.5486071767103635,0.015704485774656662,0.2302443819251779,0.0,0.07927449354901442,0.22997678487769505,0.22910865691552035,0.0,0.0,0.23139568273259237
1.5756757197876756,0.017479282986930578,0.2344181828424338,0.0,0.077738228375141,0.22791311226692443,0.22518221014948533,0.0,0.0,0.2347482663660155
1.5708608723608095,-0.003055734988107184,0.23076923076923062,0.0,0.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.07692307692307715,0.0
1.6030703936601356,0.020504375572687916,0.2314120865029427,0.0,0.0,0.23102551771026786,0.22819075975308634,0.23327431875779325,0.07609731727590988,0.0
1.6314518388225125,0.017704428498349634,0.2295692912493426,0.0,0.0,0.23003967153546784,0.22986612173547055,0.23398320275783055,0.07654171272188837,0.0
1.6888554917997722,0.03518562522733748,0.2274723405196493,0.0,0.0,0.22327275738659452,0.23466959496384623,0.23932143237707781,0.07526387475283215,0.0
1.6892179993374827,0.00021464686556704748,0.23052396545308518,0.0,0.0,0.2230110438494337,0.23234730934723957,0.23946767069546757,0.07465001065477404,0.0
1.6596935479149215,-0.017478177141222018,0.22414820441756944,0.0,0.0,0.22570490375159177,0.23333662625602616,0.2410930179142797,0.07571724766053295,0.0
1.632388696085989,-0.016451743072228964,0.22155776059642582,0.0,0.0,0.22964290562039943,0.23307910574542376,0.23955379447693903,0.07616643356081183,0.0
1.6448282811536288,0.007620479789811396,0.23076923076923095,0.07692307692307614,0.23076923076923095,0.23076923076923095,0.0,0.23076923076923095,0.0,0.0
1.688204061056977,0.026371008086586434,0.23339630607548814,0.07718704740804337,0.2329169439201868,0.22418277470393622,0.0,0.23231692789234548,0.0,0.0
1.6971460748242255,0.005296761199383715,0.23485968711492228,0.07773902528541357,0.2295974678843475,0.22420028758224872,0.0,0.233603532133068,0.0,0.0
